Voltaje_Cen_0,Voltaje_Cen_1,Voltaje_Cen_2,Voltaje_Cen_3,Voltaje_Cen_4,Voltaje_Ext_0,Voltaje_Ext_1,Voltaje_Ext_2,Voltaje_Ext_3,Voltaje_Ext_4
0.72,0.92,0.12,0.1,0.68,0.042,0.046,0.038,0.038,0.05
0.46,0.76,0.84,0.5,0.36,0.03,0.034,0.02,0.056,0.034
0.98,0.18,0.7,0.06,0.96,0.042,0.04,0.012,0.008,0.002
0.48,0.88,0.1,0.56,0.8,0.014,0.022,0.054000000000000006,0.04,0.052000000000000005
0.42,0.68,0.68,0.18,0.32,0.016,0.014,0.046,0.004,0.018000000000000002
0.36,0.08,0.68,0.14,0.94,0.036000000000000004,0.038,0.034,0.034,0.06
0.24,0.96,0.16,0.56,0.64,0.038,0.036000000000000004,0.034,0.036000000000000004,0.03
0.5,0.72,0.72,0.12,0.4,0.026,0.01,0.024,0.01,0.022
0.28,0.06,0.58,0.78,0.92,0.022,0.006,0.01,0.028,0.032
0.56,0.76,0.18,1.08,0.72,0.044,0.034,0.016,0.028,0.044
0.12,0.7,0.98,0.5,0.2,0.038,0.014,0.018000000000000002,0.044,0.024
0.58,0.12,0.56,0.72,0.9,0.002,0.046,0.018000000000000002,0.006,0.044
0.08,0.12,0.48,1.08,0.56,0.028,0.038,0.042,0.002,0.026
0.52,0.16,0.22,0.36,0.28,0.002,0.034,0.016,0.054000000000000006,0.014
1.08,0.26,0.76,0.64,0.96,0.028,0.01,0.04,0.046,0.032
0.66,0.4,0.62,1.04,0.52,0.036000000000000004,0.052000000000000005,0.018000000000000002,0.022,0.026
0.52,0.06,0.06,0.4,0.16,0.044,0.052000000000000005,0.038,0.078,0.052000000000000005
0.98,0.62,0.62,0.5,0.64,0.006,0.058,0.016,0.04,0.024
0.52,0.18,0.28,0.78,0.04,0.04,0.024,0.034,0.034,0.012
0.48,0.84,0.48,0.46,0.76,0.038,0.044,0.038,0.03,0.042
1.12,0.14,0.22,0.64,0.08,0.032,0.038,0.014,0.012,0.004
0.46,1.3,0.38,0.9,0.68,0.044,0.034,0.026,0.018000000000000002,0.034
0.38,0.76,1.02,0.32,0.2,0.042,0.044,0.002,0.07400000000000001,0.028
1.12,0.26,0.62,0.46,0.66,0.018000000000000002,0.02,0.012,0.038,0.05
0.48,1.08,0.44,0.18,0.74,0.036000000000000004,0.002,0.04,0.006,0.018000000000000002
0.54,0.68,0.92,0.44,0.16,0.078,0.022,0.034,0.016,0.022
1.08,0.3,0.62,0.26,1.04,0.038,0.028,0.028,0.018000000000000002,0.026
0.58,0.98,0.32,0.42,0.84,0.042,0.022,0.056,0.038,0.016
0.42,0.46,0.92,0.36,0.24,0.028,0.01,0.044,0.062,0.02
0.02,0.24,0.44,0.52,1.06,0.022,0.034,0.06,0.006,0.022
0.58,0.88,0.28,0.14,0.66,0.032,0.026,0.028,0.024,0.03
0.7,0.86,0.96,0.58,0.22,0.04,0.034,0.01,0.038,0.028
0.26,0.24,0.5,0.7,0.82,0.01,0.008,0.04,0.042,0.002
0.02,0.82,0.38,1.12,0.74,0.026,0.022,0.016,0.026,0.002
0.58,0.8,0.92,0.52,0.08,0.022,0.03,0.028,0.01,0.038
0.06,0.3,0.48,0.76,0.78,0.012,0.034,0.016,0.04,0.038
0.02,0.36,0.46,0.94,0.88,0.034,0.022,0.04,0.04,0.044
0.54,0.14,0.02,0.36,0.16,0.014,0.034,0.038,0.054000000000000006,0.016
0.22,0.42,0.44,0.02,0.74,0.03,0.022,0.034,0.01,0.016
0.04,0.18,0.04,0.72,0.1,0.012,0.018000000000000002,0.022,0.026,0.05
0.62,0.6,0.58,0.88,0.06,0.012,0.024,0.02,0.016,0.028
1.06,0.48,0.62,0.4,0.16,0.054000000000000006,0.04,0.016,0.046,0.056
0.56,0.64,0.08,0.68,0.12,0.038,0.018000000000000002,0.048,0.024,0.032
0.48,0.18,0.48,0.96,0.16,0.046,0.004,0.024,0.064,0.012
1.08,0.1,0.64,0.28,0.36,0.038,0.006,0.022,0.038,0.06
0.42,1.18,1.0,0.64,0.08,0.042,0.044,0.008,0.014,0.026
0.42,0.76,0.84,1.04,0.28,0.02,0.034,0.044,0.022,0.038
1.1,0.4,0.58,0.24,0.14,0.048,0.004,0.048,0.016,0.014
0.56,1.0,1.18,0.1,0.42,0.07400000000000001,0.004,0.018000000000000002,0.06,0.062
0.52,0.68,0.42,0.38,0.8,0.046,0.064,0.058,0.028,0.028
1.08,0.5,0.38,0.02,0.3,0.014,0.046,0.04,0.02,0.006
