tiempo,voltaje
16.86,-10.24
16.88,-10.24
16.9,-10.24
16.92,-10.24
16.94,-10.24
16.96,-10.24
16.98,-10.24
17.0,-10.24
17.02,-10.24
17.04,-10.24
17.06,-10.24
17.08,-10.24
17.1,-10.24
17.12,-10.24
17.14,-10.24
17.16,-10.24
17.18,-10.24
17.2,-10.24
17.22,-10.24
17.24,-10.24
17.26,-10.24
17.28,-10.24
17.3,-10.24
17.32,-10.24
17.34,-10.24
17.36,-10.24
17.38,-10.24
17.4,-10.24
17.42,-10.24
17.44,-10.24
17.46,-10.24
17.48,-10.24
17.5,-10.24
17.52,-10.24
17.54,-10.24
17.56,-10.24
17.58,-10.24
17.6,-10.24
17.62,-10.24
17.64,-10.24
17.66,-10.24
17.68,-10.24
17.7,-10.24
17.72,-10.24
17.74,-10.24
17.76,-10.24
17.78,-10.24
17.8,-10.24
17.82,-10.24
17.84,-10.24
17.86,-10.24
17.88,-10.24
17.9,-10.24
17.92,-10.24
17.94,-10.24
17.96,-10.24
17.98,-10.24
18.0,-10.24
18.02,-10.24
18.04,-10.24
18.06,-10.24
18.08,-10.24
18.1,-10.24
18.12,-10.24
18.14,-10.24
18.16,-10.24
18.18,-10.24
18.2,-10.24
18.22,-10.24
18.24,-10.24
18.26,-10.24
18.28,-10.24
18.3,-10.24
18.32,-10.24
18.34,-10.24
18.36,-10.24
18.38,-10.24
18.4,-10.24
18.42,-10.24
18.44,-10.24
18.46,-10.24
18.48,-10.24
18.5,-10.24
18.52,-10.24
18.54,-10.24
18.56,-10.24
18.58,-10.24
18.6,-10.24
18.62,-10.24
18.64,-10.24
18.66,-10.24
18.68,-10.24
18.7,-10.24
18.72,-10.24
18.74,-10.24
18.76,-10.24
18.78,-10.24
18.8,-10.24
18.82,-10.24
18.84,-10.24
18.86,-10.24
18.88,-10.24
18.9,-10.24
18.92,-10.24
18.94,-10.24
18.96,-10.24
18.98,-10.24
19.0,-10.24
19.02,-10.24
19.04,-10.24
19.06,-10.24
19.08,-10.24
19.1,-10.24
19.12,-10.24
19.14,-10.24
19.16,-10.24
19.18,-10.24
19.2,-10.24
19.22,-10.24
19.24,-10.24
19.26,-10.24
19.28,-10.24
19.3,-10.24
19.32,-10.24
19.34,-10.24
19.36,-10.24
19.38,-10.24
19.4,-10.24
19.42,-10.24
19.44,-10.24
19.46,-10.24
19.48,-10.24
19.5,-10.24
19.52,-10.24
19.54,-10.24
19.56,-10.24
19.58,-10.24
19.6,-10.24
19.62,-10.24
19.64,-10.24
19.66,-10.24
19.68,-10.24
19.7,-10.24
19.72,-10.24
19.74,-10.24
19.76,-10.24
19.78,-10.24
19.8,-10.24
19.82,-10.24
19.84,-10.24
19.86,-10.24
19.88,-10.24
19.9,-10.24
19.92,-10.24
19.94,-10.24
19.96,-10.24
19.98,-10.24
20.0,-10.24
20.02,-10.24
20.04,-10.24
20.06,-10.24
20.08,-10.24
20.1,-10.24
20.12,-10.24
20.14,-10.24
20.16,-10.24
20.18,-10.24
20.2,-10.24
20.22,-10.24
20.24,-10.24
20.26,-10.24
20.28,-10.24
20.3,-10.24
20.32,-10.24
20.34,-10.24
20.36,-10.24
20.38,-10.24
20.4,-10.24
20.42,-10.24
20.44,-10.24
20.46,-10.24
20.48,-10.24
20.5,-10.24
20.52,-10.24
20.54,-10.24
20.56,-10.24
20.58,-10.24
20.6,-10.24
20.62,-10.24
20.64,-10.24
20.66,-10.24
20.68,-10.24
20.7,-10.24
20.72,-10.24
20.74,-10.24
20.76,-10.24
20.78,-10.24
20.8,-10.24
20.82,-10.24
20.84,-10.24
20.86,-10.24
20.88,-10.24
20.9,-10.24
20.92,-10.24
20.94,-10.24
20.96,-10.24
20.98,-10.24
21.0,-10.24
21.02,-10.24
21.04,-10.24
21.06,-10.24
21.08,-10.24
21.1,-10.24
21.12,-10.24
21.14,-10.24
21.16,-10.24
21.18,-10.24
21.2,-10.24
21.22,-10.24
21.24,-10.24
21.26,-10.24
21.28,-10.24
21.3,-10.24
21.32,-10.24
21.34,-10.24
21.36,-10.24
21.38,-10.24
21.4,-10.24
21.42,-10.24
21.44,-10.24
21.46,-10.24
21.48,-10.24
21.5,-10.24
21.52,-10.24
21.54,-10.24
21.56,-10.24
21.58,-10.24
21.6,-10.24
21.62,-10.24
21.64,-10.24
21.66,-10.24
21.68,-10.24
21.7,-10.24
21.72,-10.24
21.74,-10.24
21.76,-10.24
21.78,-10.24
21.8,-10.24
21.82,-10.24
21.84,-10.24
21.86,-10.24
21.88,-10.24
21.9,-10.24
21.92,-10.24
21.94,-10.24
21.96,-10.24
21.98,-10.24
22.0,-10.24
22.02,-10.24
22.04,-10.24
22.06,-10.24
22.08,-10.24
22.1,-10.24
22.12,-10.24
22.14,-10.24
22.16,-10.24
22.18,-10.24
22.2,-10.24
22.22,-10.24
22.24,-10.24
22.26,-10.24
22.28,-10.24
22.3,-10.24
22.32,-10.24
22.34,-10.24
22.36,-10.24
22.38,-10.24
22.4,-10.24
22.42,-10.24
22.44,-10.24
22.46,-10.24
22.48,-10.24
22.5,-10.24
22.52,-10.24
22.54,-10.24
22.56,-10.24
22.58,-10.24
22.6,-10.24
22.62,-10.24
22.64,-10.24
22.66,-10.24
22.68,-10.24
22.7,-10.24
22.72,-10.24
22.74,-10.24
22.76,-10.24
22.78,-10.24
22.8,-10.24
22.82,-10.24
22.84,-10.24
22.86,-10.24
22.88,-10.24
22.9,-10.24
22.92,-10.24
22.94,-10.24
22.96,-10.24
22.98,-10.24
23.0,-10.24
23.02,-10.24
23.04,-10.24
23.06,-10.24
23.08,-10.24
23.1,-10.24
23.12,-10.24
23.14,-10.24
23.16,-10.24
23.18,-10.24
23.2,-10.24
23.22,-10.24
23.24,-10.24
23.26,-10.24
23.28,-10.24
23.3,-10.24
23.32,-10.24
23.34,-10.24
23.36,-10.24
23.38,-10.24
23.4,-10.24
23.42,-10.24
23.44,-10.24
23.46,-10.24
23.48,-10.24
23.5,-10.24
23.52,-10.24
23.54,-10.24
23.56,-10.24
23.58,-10.24
23.6,-10.24
23.62,-10.24
23.64,-10.24
23.66,-10.24
23.68,-10.24
23.7,-10.24
23.72,-10.24
23.74,-10.24
23.76,-10.24
23.78,-10.24
23.8,-10.24
23.82,-10.24
23.84,-10.24
23.86,-10.24
23.88,-10.24
23.9,-10.24
23.92,-10.24
23.94,-10.24
23.96,-10.24
23.98,-10.24
24.0,-10.24
24.02,-10.24
24.04,-10.24
24.06,-10.24
24.08,-10.24
24.1,-10.24
24.12,-10.24
24.14,-10.24
24.16,-10.24
24.18,-10.24
24.2,-10.24
24.22,-10.24
24.24,-10.24
24.26,-10.24
24.28,-10.24
24.3,-10.24
24.32,-10.24
24.34,-10.24
24.36,-10.24
24.38,-10.24
24.4,-10.24
24.42,-10.24
24.44,-10.24
24.46,-10.24
24.48,-10.24
24.5,-10.24
24.52,-10.24
24.54,-10.24
24.56,-10.24
24.58,-10.24
24.6,-10.24
24.62,-10.24
24.64,-10.24
24.66,-10.24
24.68,-10.24
24.7,-10.24
24.72,-10.24
24.74,-10.24
24.76,-10.24
24.78,-10.24
24.8,-10.24
24.82,-10.24
24.84,-10.24
24.86,-10.24
24.88,-10.24
24.9,-10.24
24.92,-10.24
24.94,-10.24
24.96,-10.24
24.98,-10.24
25.0,-10.24
25.02,-10.24
25.04,-10.24
25.06,-10.24
25.08,-10.24
25.1,-10.24
25.12,-10.24
25.14,-10.24
25.16,-10.24
25.18,-10.24
25.2,-10.24
25.22,-10.24
25.24,-10.24
25.26,-10.24
25.28,-10.24
25.3,-10.24
25.32,-10.24
25.34,-10.24
25.36,-10.24
25.38,-10.24
25.4,-10.24
25.42,-10.24
25.44,-10.24
25.46,-10.24
25.48,-10.24
25.5,-10.24
25.52,-10.24
25.54,-10.24
25.56,-10.24
25.58,-10.24
25.6,-10.24
25.62,-10.24
25.64,-10.24
25.66,-10.24
25.68,-10.24
25.7,-10.24
25.72,-10.24
