Voltaje_Cen_0,Voltaje_Cen_1,Voltaje_Cen_2,Voltaje_Cen_3,Voltaje_Cen_4,Voltaje_Ext_0,Voltaje_Ext_1,Voltaje_Ext_2,Voltaje_Ext_3,Voltaje_Ext_4
0.12,0.5,0.56,0.94,0.9,0.062,0.024,0.064,0.086,0.036000000000000004
0.26,0.96,1.12,0.8,0.04,0.05,0.02,0.07200000000000001,0.062,0.05
0.18,0.56,0.5,0.28,0.12,0.04,0.068,0.06,0.08800000000000001,0.06
0.68,0.68,0.14,0.12,0.96,0.112,0.046,0.038,0.042,0.06
1.12,1.08,0.56,0.7,1.14,0.044,0.05,0.05,0.026,0.036000000000000004
0.6,0.52,1.12,0.98,0.16,0.08,0.064,0.04,0.04,0.052000000000000005
0.02,0.04,0.78,0.18,0.26,0.024,0.028,0.068,0.09,0.056
0.56,0.74,0.24,0.24,1.02,0.07,0.076,0.07200000000000001,0.056,0.086
1.06,1.08,0.58,0.74,0.9,0.08800000000000001,0.056,0.024,0.07,0.084
0.5,0.52,1.1,0.94,0.06,0.056,0.05,0.054000000000000006,0.048,0.112
0.08,0.72,0.9,0.28,0.24,0.032,0.08199999999999999,0.042,0.106,0.04
0.06,0.88,0.22,0.16,0.92,0.058,0.042,0.014,0.042,0.076
0.52,0.2,0.06,0.62,0.8,0.18,0.08199999999999999,0.008,0.056,0.046
1.02,0.32,0.36,0.88,0.14,0.062,0.08800000000000001,0.076,0.028,0.052000000000000005
0.84,0.18,1.06,0.36,0.02,0.068,0.054000000000000006,0.076,0.132,0.052000000000000005
0.02,0.2,0.62,0.06,0.12,0.06,0.03,0.08,0.08199999999999999,0.036000000000000004
0.32,0.26,0.12,0.12,0.02,0.07200000000000001,0.046,0.104,0.038,0.052000000000000005
0.88,0.6,0.12,0.18,0.12,0.066,0.036000000000000004,0.066,0.08,0.036000000000000004
0.92,0.02,0.16,0.14,0.02,0.07,0.07400000000000001,0.08,0.064,0.038
0.12,0.54,0.1,0.04,0.06,0.024,0.04,0.068,0.042,0.034
0.4,1.06,0.18,0.36,0.58,0.036000000000000004,0.08199999999999999,0.032,0.044,0.046
0.92,0.62,0.32,0.4,0.96,0.058,0.038,0.042,0.038,0.052000000000000005
0.78,0.06,0.06,0.9,0.88,0.058,0.062,0.04,0.044,0.036000000000000004
0.06,0.48,0.02,0.9,0.2,0.08,0.086,0.048,0.044,0.05
0.02,1.0,0.54,0.42,0.28,0.07400000000000001,0.052000000000000005,0.056,0.056,0.056
0.18,0.8,1.2,0.38,0.9,0.096,0.054000000000000006,0.06,0.018000000000000002,0.048
0.16,0.1,0.9,0.7,0.84,0.034,0.07400000000000001,0.02,0.062,0.04
0.1,0.72,0.2,0.9,0.26,0.026,0.03,0.056,0.044,0.104
0.04,0.98,0.28,0.36,0.2,0.064,0.05,0.02,0.044,0.034
0.18,0.64,1.06,0.38,0.72,0.032,0.042,0.04,0.062,0.066
0.3,0.04,0.72,0.76,0.84,0.02,0.058,0.054000000000000006,0.046,0.056
0.78,0.58,0.34,0.92,0.06,0.06,0.058,0.068,0.052000000000000005,0.042
0.96,0.88,0.94,0.42,0.26,0.07200000000000001,0.076,0.054000000000000006,0.05,0.084
0.16,0.46,0.78,0.58,0.74,0.066,0.056,0.034,0.06,0.08800000000000001
0.44,0.5,0.32,0.92,0.78,0.076,0.058,0.042,0.066,0.084
0.82,0.92,0.74,0.48,0.24,0.038,0.062,0.018000000000000002,0.024,0.12
0.64,0.24,0.78,0.82,0.7,0.06,0.08,0.112,0.056,0.07400000000000001
0.12,0.32,0.3,0.88,0.72,0.118,0.07,0.046,0.016,0.08
0.28,0.36,0.76,0.4,0.1,0.086,0.046,0.092,0.044,0.064
1.04,0.22,0.72,0.06,0.28,0.07400000000000001,0.03,0.128,0.114,0.09
0.64,0.38,0.04,0.08,0.04,0.064,0.048,0.066,0.04,0.076
0.08,0.9,0.06,0.02,0.26,0.058,0.086,0.048,0.08199999999999999,0.064
0.34,0.14,0.14,0.2,0.4,0.038,0.062,0.056,0.076,0.062
0.72,0.06,0.12,0.26,0.18,0.056,0.066,0.102,0.05,0.062
0.8,0.62,0.1,0.16,0.78,0.076,0.052000000000000005,0.064,0.04,0.046
0.1,1.08,0.1,0.62,1.24,0.1,0.044,0.04,0.062,0.028
0.3,0.52,0.08,1.22,1.02,0.044,0.038,0.046,0.07400000000000001,0.068
0.84,0.8,0.16,0.7,0.1,0.056,0.08199999999999999,0.056,0.05,0.034
1.08,1.02,0.1,0.78,0.6,0.058,0.022,0.062,0.08,0.048
0.22,0.52,0.22,0.92,1.1,0.098,0.046,0.058,0.028,0.038
0.06,0.04,0.78,0.72,0.84,0.068,0.036000000000000004,0.054000000000000006,0.042,0.046
0.02,0.68,1.08,0.1,0.12,0.024,0.044,0.07,0.048,0.04
0.06,1.02,0.2,0.58,0.42,0.07,0.076,0.046,0.04,0.004
0.14,0.56,0.3,0.84,1.06,0.042,0.068,0.034,0.046,0.048
0.04,0.04,0.72,0.52,0.52,0.062,0.052000000000000005,0.05,0.05,0.046
0.36,0.72,1.0,0.04,0.16,0.028,0.032,0.078,0.036000000000000004,0.03
0.92,1.02,0.14,0.5,0.48,0.044,0.16399999999999998,0.056,0.058,0.05
0.88,0.66,0.02,1.06,1.06,0.08,0.062,0.042,0.064,0.08800000000000001
0.44,0.56,0.7,0.74,0.58,0.046,0.07400000000000001,0.064,0.044,0.08199999999999999
0.02,0.96,0.66,0.52,0.18,0.08199999999999999,0.07200000000000001,0.038,0.07200000000000001,0.08
0.82,0.12,0.2,1.08,0.34,0.08,0.054000000000000006,0.038,0.04,0.046
0.92,0.26,0.12,0.46,1.14,0.038,0.08199999999999999,0.036000000000000004,0.042,0.046
0.26,0.18,0.74,0.12,0.72,0.1,0.046,0.084,0.042,0.066
0.08,0.26,0.68,0.16,0.1,0.07200000000000001,0.058,0.098,0.05,0.066
0.84,0.36,0.22,0.28,0.44,0.08,0.102,0.08199999999999999,0.084,0.042
0.86,0.7,0.26,0.36,0.08,0.058,0.06,0.08,0.08800000000000001,0.06
0.34,0.12,0.88,0.26,0.24,0.064,0.036000000000000004,0.122,0.094,0.056
0.42,0.02,0.94,0.02,0.14,0.056,0.044,0.058,0.062,0.08800000000000001
0.76,0.62,0.28,0.18,0.12,0.054000000000000006,0.062,0.08800000000000001,0.062,0.026
0.88,1.08,0.06,0.6,0.02,0.056,0.042,0.066,0.07,0.034
0.26,0.66,0.08,1.02,0.3,0.032,0.058,0.076,0.038,0.064
0.14,0.68,0.26,0.76,1.02,0.062,0.048,0.056,0.052000000000000005,0.05
0.72,0.96,0.14,0.2,0.8,0.034,0.08800000000000001,0.058,0.07200000000000001,0.042
0.82,0.54,0.06,0.56,0.08,0.078,0.062,0.078,0.056,0.054000000000000006
0.34,0.56,0.36,0.94,0.42,0.04,0.034,0.046,0.05,0.062
0.04,1.08,0.86,0.6,0.98,0.08,0.05,0.04,0.062,0.028
0.1,0.74,0.92,0.04,0.74,0.058,0.048,0.066,0.034,0.104
0.3,0.76,0.32,0.46,0.18,0.034,0.046,0.05,0.052000000000000005,0.056
0.04,1.08,0.66,1.0,0.38,0.05,0.05,0.056,0.048,0.046
0.22,0.74,1.06,0.56,1.0,0.032,0.034,0.07200000000000001,0.07,0.056
0.92,0.78,0.44,0.02,0.7,0.066,0.058,0.066,0.07,0.052000000000000005
1.04,0.96,0.28,0.46,0.26,0.05,0.09,0.068,0.054000000000000006,0.044
0.52,0.26,0.86,0.98,0.42,0.024,0.08,0.03,0.042,0.032
0.02,0.1,0.94,0.38,0.8,0.062,0.068,0.066,0.058,0.086
0.68,0.22,0.36,0.02,0.62,0.05,0.044,0.054000000000000006,0.07,0.08
1.0,0.22,0.28,0.44,0.16,0.058,0.064,0.06,0.016,0.026
0.42,0.2,0.66,0.9,0.42,0.046,0.08,0.058,0.066,0.066
0.16,1.04,0.86,0.64,0.82,0.078,0.036000000000000004,0.06,0.042,0.08199999999999999
0.16,0.14,0.52,0.22,0.92,0.058,0.056,0.004,0.038,0.036000000000000004
0.74,0.86,0.08,0.12,0.24,0.078,0.038,0.124,0.06,0.1
1.02,1.08,0.04,0.1,0.42,0.044,0.054000000000000006,0.076,0.07400000000000001,0.036000000000000004
0.6,0.68,0.56,0.18,0.12,0.062,0.05,0.07400000000000001,0.066,0.07
0.2,0.02,0.82,0.16,0.1,0.062,0.07400000000000001,0.018000000000000002,0.092,0.056
0.78,0.02,0.4,0.2,0.12,0.068,0.052000000000000005,0.046,0.044,0.046
0.82,0.56,0.22,0.04,0.1,0.062,0.038,0.056,0.044,0.056
0.58,1.0,0.06,0.52,0.04,0.022,0.038,0.044,0.064,0.05
0.74,0.64,0.12,1.18,1.06,0.046,0.058,0.058,0.064,0.044
0.88,0.02,0.02,0.84,1.06,0.044,0.05,0.032,0.056,0.044
0.48,0.68,0.08,0.1,0.32,0.048,0.058,0.042,0.058,0.03
0.04,0.88,0.38,0.44,0.06,0.056,0.034,0.106,0.068,0.05
0.3,0.64,0.68,1.08,0.36,0.044,0.036000000000000004,0.04,0.07,0.032
0.16,0.06,0.98,0.52,0.94,0.08,0.042,0.09,0.054000000000000006,0.054000000000000006
0.18,0.62,0.82,0.16,0.56,0.04,0.034,0.028,0.062,0.064
0.06,0.92,0.04,0.36,0.06,0.038,0.062,0.034,0.054000000000000006,0.036000000000000004
0.28,0.82,0.02,0.94,0.36,0.04,0.058,0.064,0.052000000000000005,0.042
0.78,0.04,0.6,0.62,0.88,0.026,0.032,0.046,0.05,0.034
1.06,0.62,0.94,0.1,0.68,0.058,0.092,0.036000000000000004,0.05,0.086
0.5,0.98,0.76,0.22,0.28,0.078,0.09,0.058,0.064,0.08800000000000001
0.56,0.24,0.06,0.72,0.02,0.032,0.086,0.044,0.032,0.108
1.06,0.36,0.64,0.84,0.24,0.052000000000000005,0.106,0.038,0.026,0.052000000000000005
0.64,0.22,0.9,0.22,0.96,0.108,0.038,0.054000000000000006,0.046,0.132
0.06,0.08,0.7,0.22,0.68,0.026,0.078,0.068,0.058,0.07
