Voltaje_Cen_0,Voltaje_Cen_1,Voltaje_Cen_2,Voltaje_Cen_3,Voltaje_Cen_4,Voltaje_Ext_0,Voltaje_Ext_1,Voltaje_Ext_2,Voltaje_Ext_3,Voltaje_Ext_4
0.36,0.32,0.36,0.56,0.48,0.022,0.036000000000000004,0.004,0.038,0.02
0.4,0.36,0.36,0.44,0.44,0.012,0.008,0.006,0.038,0.024
0.52,0.52,0.48,0.4,0.48,0.01,0.032,0.046,0.03,0.012
0.44,0.52,0.48,0.4,0.44,0.01,0.016,0.048,0.034,0.046
0.44,0.44,0.44,0.4,0.4,0.03,0.036000000000000004,0.046,0.02,0.028
0.44,0.4,0.44,0.44,0.36,0.006,0.018000000000000002,0.062,0.012,0.026
0.44,0.4,0.4,0.4,0.4,0.042,0.02,0.038,0.02,0.016
0.4,0.44,0.36,0.36,0.44,0.016,0.03,0.008,0.012,0.028
0.36,0.44,0.4,0.4,0.44,0.046,0.006,0.014,0.06,0.05
0.4,0.44,0.4,0.4,0.4,0.06,0.004,0.008,0.006,0.028
0.4,0.36,0.44,0.44,0.36,0.036000000000000004,0.018000000000000002,0.002,0.012,0.026
0.44,0.36,0.36,0.36,0.36,0.016,0.068,0.068,0.026,0.032
0.36,0.36,0.36,0.36,0.4,0.014,0.026,0.026,0.006,0.02
0.36,0.4,0.36,0.32,0.4,0.02,0.016,0.044,0.014,0.016
0.36,0.4,0.4,0.4,0.36,0.044,0.022,0.034,0.05,0.036000000000000004
0.4,0.32,0.36,0.4,0.32,0.018000000000000002,0.002,0.052000000000000005,0.008,0.006
0.4,0.36,0.4,0.36,0.32,0.026,0.016,0.02,0.022,0.036000000000000004
0.4,0.36,0.32,0.32,0.36,0.002,0.004,0.044,0.04,0.018000000000000002
0.32,0.4,0.36,0.36,0.4,0.016,0.032,0.038,0.054000000000000006,0.008
0.36,0.4,0.4,0.36,0.32,0.016,0.014,0.004,0.006,0.03
0.4,0.36,0.4,0.4,0.32,0.016,0.028,0.046,0.016,0.01
0.4,0.32,0.36,0.36,0.36,0.026,0.024,0.006,0.022,0.034
0.36,0.4,0.28,0.32,0.4,0.054000000000000006,0.05,0.03,0.02,0.028
0.32,0.36,0.36,0.32,0.4,0.022,0.028,0.018000000000000002,0.034,0.024
0.36,0.4,0.36,0.36,0.32,0.006,0.018000000000000002,0.044,0.022,0.016
0.36,0.32,0.36,0.52,0.48,0.02,0.028,0.044,0.014,0.024
0.36,0.36,0.36,0.44,0.48,0.002,0.012,0.012,0.01,0.026
0.52,0.52,0.44,0.44,0.48,0.04,0.03,0.012,0.012,0.002
0.44,0.48,0.44,0.44,0.48,0.028,0.024,0.026,0.006,0.052000000000000005
0.44,0.48,0.44,0.4,0.4,0.014,0.048,0.03,0.02,0.024
0.44,0.4,0.48,0.44,0.36,0.026,0.02,0.016,0.016,0.004
0.44,0.4,0.4,0.44,0.4,0.006,0.034,0.036000000000000004,0.034,0.016
0.4,0.44,0.36,0.36,0.4,0.006,0.024,0.03,0.044,0.016
0.36,0.4,0.4,0.36,0.44,0.014,0.03,0.024,0.048,0.016
0.36,0.44,0.44,0.36,0.36,0.036000000000000004,0.054000000000000006,0.008,0.018000000000000002,0.02
0.4,0.36,0.4,0.4,0.36,0.014,0.024,0.046,0.014,0.046
0.4,0.4,0.36,0.4,0.36,0.032,0.03,0.014,0.028,0.058
0.36,0.4,0.36,0.32,0.4,0.014,0.016,0.056,0.006,0.038
0.36,0.4,0.36,0.32,0.44,0.008,0.036000000000000004,0.044,0.03,0.03
0.4,0.36,0.36,0.4,0.36,0.04,0.05,0.038,0.05,0.042
0.4,0.36,0.4,0.4,0.36,0.044,0.014,0.01,0.022,0.026
0.4,0.36,0.36,0.4,0.36,0.028,0.006,0.01,0.026,0.04
0.36,0.36,0.36,0.36,0.36,0.004,0.006,0.026,0.014,0.038
0.32,0.4,0.36,0.36,0.36,0.036000000000000004,0.06,0.02,0.04,0.024
0.36,0.36,0.4,0.36,0.32,0.034,0.038,0.032,0.028,0.018000000000000002
0.36,0.32,0.44,0.4,0.32,0.04,0.04,0.028,0.028,0.012
0.4,0.36,0.36,0.36,0.36,0.028,0.006,0.006,0.024,0.012
0.36,0.36,0.32,0.32,0.4,0.014,0.02,0.018000000000000002,0.008,0.04
0.32,0.4,0.32,0.32,0.36,0.01,0.038,0.042,0.07,0.04
0.4,0.36,0.36,0.6,0.36,0.034,0.006,0.044,0.04,0.012
0.36,0.32,0.4,0.52,0.64,0.034,0.018000000000000002,0.01,0.018000000000000002,0.03
0.36,0.32,0.36,0.48,0.44,0.036000000000000004,0.026,0.042,0.006,0.022
0.52,0.52,0.6,0.4,0.48,0.042,0.032,0.028,0.024,0.022
0.44,0.52,0.48,0.4,0.44,0.018000000000000002,0.022,0.022,0.024,0.046
0.44,0.44,0.44,0.44,0.44,0.032,0.022,0.032,0.026,0.002
0.44,0.4,0.44,0.44,0.4,0.016,0.024,0.024,0.02,0.006
0.44,0.4,0.44,0.4,0.4,0.016,0.006,0.016,0.012,0.048
0.4,0.44,0.4,0.36,0.4,0.024,0.02,0.044,0.008,0.012
0.4,0.44,0.4,0.36,0.4,0.016,0.008,0.032,0.034,0.024
0.4,0.4,0.4,0.4,0.4,0.004,0.02,0.026,0.058,0.038
0.4,0.36,0.44,0.4,0.36,0.004,0.028,0.028,0.01,0.052000000000000005
0.4,0.36,0.44,0.4,0.36,0.002,0.02,0.028,0.016,0.022
